1.300000000000000000e+01	2.233080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.175133844019738791e-03	8.385254915621220828e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.400000000000000000e+01	2.333080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.719738630216937875e-03	8.385254915621220828e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.500000000000000000e+01	2.433080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.314711640715585321e-03	8.385254915621220828e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.600000000000000000e+01	2.533080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.954349739734870358e-03	8.385254915621220828e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.700000000000000000e+01	2.633080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.633643823793646761e-03	8.385254915621220828e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.800000000000000000e+01	2.733080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.348181263514282410e-03	8.385254915621220828e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.900000000000000000e+01	2.833080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.094065775155576868e-03	8.385254915621220828e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+01	2.933080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.867850726026818418e-03	8.385254915621220828e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.100000000000000000e+01	3.033080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.666482966896234031e-03	8.385254915621220828e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.200000000000000000e+01	3.133080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.487255046582344579e-03	8.385254915621220828e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.300000000000000000e+01	3.233080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.327764202214532386e-03	8.385254915621220828e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.400000000000000000e+01	3.333080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.185876902361869675e-03	8.385254915621220828e-02	0.000000000000000000e+00	0.000000000000000000e+00
