-1.000000000000000000e+01	2.196129538647442203e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.749423484468634382e-02	4.526733493059592206e+02	0.000000000000000000e+00	1.000000000000000000e+00
-9.000000000000000000e+00	3.196129538647442203e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.749423484468635770e-02	4.351666409890440832e+02	0.000000000000000000e+00	1.000000000000000000e+00
-8.000000000000000000e+00	4.196129538647442203e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.699831186448372056e-02	4.274055618916740400e+02	0.000000000000000000e+00	1.000000000000000000e+00
-7.000000000000000000e+00	5.196129538647442203e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.406373155882589598e-02	3.258888454816688522e+02	0.000000000000000000e+00	1.000000000000000000e+00
-6.000000000000000000e+00	6.196129538647442203e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.723542659193982640e-02	3.417238119195274635e+02	0.000000000000000000e+00	1.000000000000000000e+00
-5.000000000000000000e+00	7.196129538647442203e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.627571914897939009e-02	2.924410772649338810e+02	0.000000000000000000e+00	1.000000000000000000e+00
-4.000000000000000000e+00	8.196129538647442203e+00	4.867750000000000132e-01	1.000000000000000000e+00	7.235484560649413366e-02	2.094419724977541648e+02	0.000000000000000000e+00	9.599999999999999645e-01
-3.000000000000000000e+00	9.196129538647442203e+00	1.611374999999999891e-01	1.000000000000000000e+00	2.468783898823193393e-02	1.321964954090595086e+02	0.000000000000000000e+00	1.000000000000000056e-01
-2.000000000000000000e+00	1.019612953864744220e+01	1.000624999999999987e-01	9.599999999999999645e-01	7.140279278521084912e-03	1.362442980458264117e+02	0.000000000000000000e+00	0.000000000000000000e+00
-1.000000000000000000e+00	1.119612953864744220e+01	7.000000000000000666e-02	7.299999999999999822e-01	5.897772498420603311e-03	9.264209714844808730e+01	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	1.219612953864744220e+01	2.637500000000000261e-02	3.499999999999999778e-01	5.111462430271006101e-03	9.098947548171437916e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.319612953864744220e+01	5.000000000000000240e-05	4.000000000000000083e-02	4.515527732478430423e-03	8.454843286543942127e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	1.419612953864744220e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.909385240183521973e-03	5.038911092687545223e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	1.519612953864744220e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.480146901447280471e-03	4.098399077688615749e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+00	1.619612953864744043e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.137148839961677229e-03	3.590351654085630062e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.000000000000000000e+00	1.719612953864744043e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.804237178483271788e-03	2.997394702069106770e-02	0.000000000000000000e+00	0.000000000000000000e+00
6.000000000000000000e+00	1.819612953864744043e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.484221186434691468e-03	2.795084971873265656e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000000e+00	1.919612953864744043e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.239857502018085568e-03	2.724311839711268321e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000000e+00	2.019612953864744043e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.998110584536305634e-03	2.651650429447707444e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.000000000000000000e+00	2.119612953864744043e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.779521825924601551e-03	2.420614591378025468e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+01	2.219612953864744043e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.587621260539535256e-03	2.338535866732343454e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.100000000000000000e+01	2.319612953864744043e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.423440226890544972e-03	2.338535866732343454e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.200000000000000000e+01	2.419612953864744043e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.268434231144206781e-03	2.338535866732343454e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.300000000000000000e+01	2.519612953864744043e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.112205275044326515e-03	2.253469547163398229e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.400000000000000000e+01	2.619612953864744043e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.354213636272997942e-04	2.338535866732343454e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.500000000000000000e+01	2.719612953864744043e+01	0.000000000000000000e+00	0.000000000000000000e+00	8.339927007431314696e-04	2.338535866732343454e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.600000000000000000e+01	2.819612953864744043e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.400002969777602982e-04	2.338535866732343454e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.700000000000000000e+01	2.919612953864744043e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.549177909167799632e-04	2.338535866732343454e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.800000000000000000e+01	3.019612953864744043e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.698420960199130324e-04	2.420614591378473374e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.900000000000000000e+01	3.119612953864744043e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.050875860155730739e-04	2.499999999998597441e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+01	3.219612953864744043e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.503344231208482426e-04	2.499999999998597441e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.100000000000000000e+01	3.319612953864744043e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.023582322521409801e-04	2.576941016009828833e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.200000000000000000e+01	3.419612953864744043e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.619759452640942694e-04	2.651650429448525539e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.300000000000000000e+01	3.519612953864744043e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.213985348056806182e-04	2.651650429448525539e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.400000000000000000e+01	3.619612953864744043e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.901171678430793338e-04	2.795084971873265656e-02	0.000000000000000000e+00	0.000000000000000000e+00
