1.000000000000000000e+00	1.033080905263147287e+01	2.408980582524271677e-03	1.000000000000000000e+00	1.620129898062249232e-02	8.291561975890517078e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	1.133080905263147287e+01	6.007281553398058230e-04	9.799999999999999822e-01	1.432053806242308130e-02	8.385254915627426975e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	1.233080905263147287e+01	1.152912621359223347e-04	5.300000000000000266e-01	1.268538353138466170e-02	8.477912478908927740e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+00	1.333080905263147287e+01	9.101941747572816168e-06	5.999999999999999778e-02	1.125454985214323009e-02	8.477912478908927740e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.000000000000000000e+00	1.433080905263147287e+01	1.516990291262135816e-06	1.000000000000000021e-02	9.996906109333143081e-03	8.385254915627428363e-02	0.000000000000000000e+00	0.000000000000000000e+00
6.000000000000000000e+00	1.533080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	8.887879405360850360e-03	8.196798155380408124e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000000e+00	1.633080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.907495545484635388e-03	8.196798155380408124e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000000e+00	1.733080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.039187166930546344e-03	8.291561975892609848e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.000000000000000000e+00	1.833080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.269007925600535505e-03	8.291561975892609848e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+01	1.933080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.585083670623733863e-03	8.196798155382525874e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.100000000000000000e+01	2.033080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.977212967584771809e-03	8.196798155382525874e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.200000000000000000e+01	2.133080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.436567340396719260e-03	8.196798155382525874e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.300000000000000000e+01	2.233080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.955460975434712222e-03	8.196798155382525874e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.400000000000000000e+01	2.333080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.527170334830093817e-03	8.291561975892609848e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.500000000000000000e+01	2.433080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.145790477026185784e-03	8.291561975892609848e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.600000000000000000e+01	2.533080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.806118882964403656e-03	8.291561975892609848e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.700000000000000000e+01	2.633080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.503560225555607338e-03	8.291561975892609848e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.800000000000000000e+01	2.733080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.234047321750263007e-03	8.291561975892609848e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.900000000000000000e+01	2.833080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.993974766224209435e-03	8.196798155382525874e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+01	2.933080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.780142641215899787e-03	8.196798155382525874e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.100000000000000000e+01	3.033080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.589708341145357846e-03	8.196798155382525874e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.200000000000000000e+01	3.133080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.420145017912332686e-03	8.196798155382525874e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.300000000000000000e+01	3.233080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.269205494095097114e-03	8.196798155382525874e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.400000000000000000e+01	3.333080905263147287e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.134890742093463880e-03	8.196798155382525874e-02	0.000000000000000000e+00	0.000000000000000000e+00
