1.000000000000000000e+00	1.019759299448081080e+01	2.780643203883494900e-03	1.000000000000000000e+00	2.120298584728820546e-02	8.477912478890511916e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	1.119759299448081080e+01	6.917475728155339813e-04	9.899999999999999911e-01	1.860233684507692567e-02	8.385254915612945503e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	1.219759299448081080e+01	1.395631067961165112e-04	5.600000000000000533e-01	1.637220779869881168e-02	8.569568250488623917e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+00	1.319759299448081080e+01	2.427184466019417306e-05	1.400000000000000133e-01	1.444355083212015174e-02	8.385254915612945503e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.000000000000000000e+00	1.419759299448081080e+01	1.516990291262135816e-06	1.000000000000000021e-02	1.276557494007724697e-02	8.385254915612945503e-02	0.000000000000000000e+00	0.000000000000000000e+00
6.000000000000000000e+00	1.519759299448081080e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.129906168007407084e-02	8.385254915612945503e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000000e+00	1.619759299448081080e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.001283000624822624e-02	8.385254915612945503e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000000e+00	1.719759299448081080e+01	0.000000000000000000e+00	0.000000000000000000e+00	8.881564289389123554e-03	8.385254915612945503e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.000000000000000000e+00	1.819759299448081080e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.884371002572970744e-03	8.385254915612945503e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+01	1.919759299448081080e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.003776906485851411e-03	8.385254915612945503e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.100000000000000000e+01	2.019759299448081080e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.225011683471191014e-03	8.385254915612945503e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.200000000000000000e+01	2.119759299448081080e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.535480351448651172e-03	8.385254915612945503e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.300000000000000000e+01	2.219759299448081080e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.924365833915389859e-03	8.385254915612945503e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.400000000000000000e+01	2.319759299448081080e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.382323127323366728e-03	8.385254915612945503e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.500000000000000000e+01	2.419759299448081080e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.901239525022621221e-03	8.291561975877966006e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.600000000000000000e+01	2.519759299448081080e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.474043557601332304e-03	8.291561975877966006e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.700000000000000000e+01	2.619759299448081080e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.094550585528356868e-03	8.291561975877966006e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.800000000000000000e+01	2.719759299448081080e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.757336456821717161e-03	8.291561975877966006e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.900000000000000000e+01	2.819759299448081080e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.457632991192864290e-03	8.291561975877966006e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+01	2.919759299448081080e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.191240676443858941e-03	8.291561975877966006e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.100000000000000000e+01	3.019759299448081080e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.954455109756791670e-03	8.291561975877966006e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.200000000000000000e+01	3.119759299448081080e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.744004540530837274e-03	8.291561975877966006e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.300000000000000000e+01	3.219759299448081435e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.556996472022700601e-03	8.291561975877966006e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.400000000000000000e+01	3.319759299448081435e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.390871721896810029e-03	8.196798155365594973e-02	0.000000000000000000e+00	0.000000000000000000e+00
