-1.000000000000000000e+01	-6.691909473685271337e-01	5.000000000000000000e-01	1.000000000000000000e+00	1.243593124145070811e-01	6.750274498816695086e+03	0.000000000000000000e+00	0.000000000000000000e+00
-9.000000000000000000e+00	3.308090526314728663e-01	5.000000000000000000e-01	1.000000000000000000e+00	9.190903990308263438e-02	6.692331259079304800e+03	0.000000000000000000e+00	0.000000000000000000e+00
-8.000000000000000000e+00	1.330809052631472866e+00	4.821753640776699212e-01	1.000000000000000000e+00	1.066393917688046415e-02	7.004880814698062750e+03	0.000000000000000000e+00	0.000000000000000000e+00
-7.000000000000000000e+00	2.330809052631472866e+00	4.552791262135921779e-01	1.000000000000000000e+00	9.160151141035764721e-03	5.968692859805025364e+03	0.000000000000000000e+00	0.000000000000000000e+00
-6.000000000000000000e+00	3.330809052631472866e+00	3.830400485436893376e-01	1.000000000000000000e+00	7.845923943400404110e-03	4.764655980006583377e+03	0.000000000000000000e+00	0.000000000000000000e+00
-5.000000000000000000e+00	4.330809052631472866e+00	2.753337378640776656e-01	1.000000000000000000e+00	6.734206210576606025e-03	4.836192831789277989e+03	0.000000000000000000e+00	0.000000000000000000e+00
-4.000000000000000000e+00	5.330809052631472866e+00	9.946905339805825474e-02	1.000000000000000000e+00	5.804387242864484861e-03	2.491519040916604808e+03	0.000000000000000000e+00	0.000000000000000000e+00
-3.000000000000000000e+00	6.330809052631472866e+00	1.560983009708737969e-02	1.000000000000000000e+00	5.026332320793508619e-03	7.905694150406911147e-02	0.000000000000000000e+00	0.000000000000000000e+00
-2.000000000000000000e+00	7.330809052631472866e+00	2.836771844660194303e-03	1.000000000000000000e+00	4.371761180940441499e-03	8.838834764811244471e-02	0.000000000000000000e+00	0.000000000000000000e+00
-1.000000000000000000e+00	8.330809052631472866e+00	3.640776699029126331e-04	6.999999999999999556e-01	3.817296379577468386e-03	8.838834764811244471e-02	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	9.330809052631472866e+00	1.516990291262135859e-05	1.000000000000000056e-01	3.344379547991560304e-03	8.838834764811244471e-02	0.000000000000000000e+00	0.000000000000000000e+00
