-1.000000000000000000e+01	-8.638201475817304242e-01	5.000000000000000000e-01	1.000000000000000000e+00	7.335938284030212031e-02	4.930898430116462805e+02	0.000000000000000000e+00	1.000000000000000000e+00
-9.000000000000000000e+00	1.361798524182695758e-01	5.000000000000000000e-01	1.000000000000000000e+00	7.335938284030212031e-02	4.905821408031482065e+02	0.000000000000000000e+00	1.000000000000000000e+00
-8.000000000000000000e+00	1.136179852418269576e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.335938284030212031e-02	5.173664211658889371e+02	0.000000000000000000e+00	1.000000000000000000e+00
-7.000000000000000000e+00	2.136179852418269576e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.335938284030212031e-02	4.722699659953509013e+02	0.000000000000000000e+00	1.000000000000000000e+00
-6.000000000000000000e+00	3.136179852418269576e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.335938284030212031e-02	4.149842120490851585e+02	0.000000000000000000e+00	1.000000000000000000e+00
-5.000000000000000000e+00	4.136179852418269576e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.271403815131310955e-02	3.622951953776781124e+02	0.000000000000000000e+00	1.000000000000000000e+00
-4.000000000000000000e+00	5.136179852418269576e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.266940846964746459e-02	3.166174236657704455e+02	0.000000000000000000e+00	1.000000000000000000e+00
-3.000000000000000000e+00	6.136179852418269576e+00	5.000000000000000000e-01	1.000000000000000000e+00	6.925481015111421834e-02	3.214616860918265502e+02	0.000000000000000000e+00	1.000000000000000000e+00
-2.000000000000000000e+00	7.136179852418269576e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.119068742600154209e-02	2.677115471921224525e+02	0.000000000000000000e+00	1.000000000000000000e+00
-1.000000000000000000e+00	8.136179852418269576e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.272460601899718990e-02	2.310249496131316960e+02	0.000000000000000000e+00	1.000000000000000000e+00
0.000000000000000000e+00	9.136179852418269576e+00	1.086374999999999980e-01	1.000000000000000000e+00	2.991360705592661928e-02	9.233395231441140538e+01	0.000000000000000000e+00	1.300000000000000044e-01
1.000000000000000000e+00	1.013617985241826958e+01	2.230000000000000038e-02	9.300000000000000488e-01	7.213845465384545984e-03	3.596308219897177594e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	1.113617985241826958e+01	1.781249999999999847e-02	6.700000000000000400e-01	5.845848205130871333e-03	3.596293013298555508e+01	0.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	1.213617985241826958e+01	4.725000000000000033e-03	2.500000000000000000e-01	4.794862718717924147e-03	1.419727086450052744e-01	0.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+00	1.313617985241826958e+01	1.637500000000000067e-03	5.999999999999999778e-02	4.133029511778424196e-03	9.601432184836780626e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.000000000000000000e+00	1.413617985241826958e+01	8.749999999999999098e-04	1.000000000000000021e-02	3.730995048056274209e-03	7.806247497998027030e-02	0.000000000000000000e+00	0.000000000000000000e+00
6.000000000000000000e+00	1.513617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.219582449782693642e-03	4.841229182759185928e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000000e+00	1.613617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.877473929741916018e-03	3.952847075211136235e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000000e+00	1.713617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.575848269161960455e-03	3.061862178479202168e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.000000000000000000e+00	1.813617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.266346214422273152e-03	2.500000000000765499e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+01	1.913617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.015130132718678455e-03	2.500000000000765499e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.100000000000000000e+01	2.013617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.781168279975714561e-03	2.165063509461259000e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.200000000000000000e+01	2.113617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.572750218788589605e-03	2.165063509461259000e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.300000000000000000e+01	2.213617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.334708190025720624e-03	2.165063509461259000e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.400000000000000000e+01	2.313617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.181738338978069675e-03	2.165063509461259000e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.500000000000000000e+01	2.413617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.052031437838574788e-03	2.165063509461259000e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.600000000000000000e+01	2.513617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.677647675421484092e-04	2.165063509461259000e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.700000000000000000e+01	2.613617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	8.552936678717702832e-04	2.165063509461259000e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.800000000000000000e+01	2.713617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.659790521880682854e-04	1.767766952966910374e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.900000000000000000e+01	2.813617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.872733277393410552e-04	2.165063509461259000e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+01	2.913617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.095413935824226317e-04	2.499999999999898137e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.100000000000000000e+01	3.013617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.435105966328627764e-04	2.499999999999898137e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.200000000000000000e+01	3.113617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.846347542231178884e-04	2.165063509461259000e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.300000000000000000e+01	3.213617985241826602e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.321368210026965565e-04	2.165063509461259000e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.400000000000000000e+01	3.313617985241826602e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.853257582644202214e-04	1.767766952965683577e-02	0.000000000000000000e+00	0.000000000000000000e+00
