-1.000000000000000000e+01	-8.638201475817304242e-01	5.000000000000000000e-01	1.000000000000000000e+00	6.969624345647529307e-02	4.745851530547494690e+02	0.000000000000000000e+00	1.000000000000000000e+00
-9.000000000000000000e+00	1.361798524182695758e-01	5.000000000000000000e-01	1.000000000000000000e+00	6.969624345647529307e-02	4.712863765801001819e+02	0.000000000000000000e+00	1.000000000000000000e+00
-8.000000000000000000e+00	1.136179852418269576e+00	5.000000000000000000e-01	1.000000000000000000e+00	6.969624345647529307e-02	4.551569669149862989e+02	0.000000000000000000e+00	1.000000000000000000e+00
-7.000000000000000000e+00	2.136179852418269576e+00	5.000000000000000000e-01	1.000000000000000000e+00	6.969624345647529307e-02	4.423098512708596104e+02	0.000000000000000000e+00	1.000000000000000000e+00
-6.000000000000000000e+00	3.136179852418269576e+00	5.000000000000000000e-01	1.000000000000000000e+00	6.952942267544338917e-02	4.051419172648024301e+02	0.000000000000000000e+00	1.000000000000000000e+00
-5.000000000000000000e+00	4.136179852418269576e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.005313231911684813e-02	3.631396845137555829e+02	0.000000000000000000e+00	1.000000000000000000e+00
-4.000000000000000000e+00	5.136179852418269576e+00	5.000000000000000000e-01	1.000000000000000000e+00	6.852214136036233194e-02	3.087649391628686999e+02	0.000000000000000000e+00	1.000000000000000000e+00
-3.000000000000000000e+00	6.136179852418269576e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.068898603773461631e-02	2.870365726915300115e+02	0.000000000000000000e+00	1.000000000000000000e+00
-2.000000000000000000e+00	7.136179852418269576e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.024697337056520774e-02	2.045317991780251248e+02	0.000000000000000000e+00	1.000000000000000000e+00
-1.000000000000000000e+00	8.136179852418269576e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.108122790342112640e-02	2.174187542221232547e+02	0.000000000000000000e+00	9.899999999999999911e-01
0.000000000000000000e+00	9.136179852418269576e+00	1.118374999999999925e-01	1.000000000000000000e+00	3.141583453001921961e-02	5.929993939710224282e+01	0.000000000000000000e+00	2.000000000000000111e-01
1.000000000000000000e+00	1.013617985241826958e+01	2.962500000000000289e-03	9.399999999999999467e-01	6.783824652834442685e-03	5.000000000000230649e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	1.113617985241826958e+01	8.874999999999999426e-04	5.300000000000000266e-01	6.069659790296236257e-03	4.677071733467468712e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	1.213617985241826958e+01	1.000000000000000048e-04	8.000000000000000167e-02	5.428649639876334011e-03	4.330127018922017706e-02	0.000000000000000000e+00	0.000000000000000000e+00
