-1.000000000000000000e+01	-8.638201475817304242e-01	4.953750000000000098e-01	1.000000000000000000e+00	0.000000000000000000e+00	3.660829505982899832e+02	0.000000000000000000e+00	0.000000000000000000e+00
-9.000000000000000000e+00	1.361798524182695758e-01	4.884000000000000563e-01	1.000000000000000000e+00	0.000000000000000000e+00	3.885171473049806536e+02	0.000000000000000000e+00	0.000000000000000000e+00
-8.000000000000000000e+00	1.136179852418269576e+00	4.867874999999999841e-01	1.000000000000000000e+00	0.000000000000000000e+00	3.520846322707794229e+02	0.000000000000000000e+00	0.000000000000000000e+00
-7.000000000000000000e+00	2.136179852418269576e+00	4.755375000000000019e-01	1.000000000000000000e+00	0.000000000000000000e+00	3.723536619012226652e+02	0.000000000000000000e+00	0.000000000000000000e+00
-6.000000000000000000e+00	3.136179852418269576e+00	4.477499999999999813e-01	1.000000000000000000e+00	0.000000000000000000e+00	3.806116036230371833e+02	0.000000000000000000e+00	0.000000000000000000e+00
-5.000000000000000000e+00	4.136179852418269576e+00	4.087375000000000314e-01	1.000000000000000000e+00	0.000000000000000000e+00	3.214985196311174604e+02	0.000000000000000000e+00	0.000000000000000000e+00
-4.000000000000000000e+00	5.136179852418269576e+00	3.720125000000000237e-01	1.000000000000000000e+00	0.000000000000000000e+00	2.750824160592602539e+02	0.000000000000000000e+00	0.000000000000000000e+00
-3.000000000000000000e+00	6.136179852418269576e+00	3.161124999999999630e-01	1.000000000000000000e+00	0.000000000000000000e+00	2.533559538968839604e+02	0.000000000000000000e+00	0.000000000000000000e+00
-2.000000000000000000e+00	7.136179852418269576e+00	2.672125000000000195e-01	1.000000000000000000e+00	0.000000000000000000e+00	2.265144304177991899e+02	0.000000000000000000e+00	0.000000000000000000e+00
-1.000000000000000000e+00	8.136179852418269576e+00	2.144249999999999767e-01	1.000000000000000000e+00	0.000000000000000000e+00	2.052229446997825448e+02	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	9.136179852418269576e+00	1.809874999999999956e-01	1.000000000000000000e+00	0.000000000000000000e+00	1.717965339071192830e+02	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.013617985241826958e+01	1.472874999999999879e-01	1.000000000000000000e+00	0.000000000000000000e+00	1.939841866944314006e+02	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	1.113617985241826958e+01	1.190000000000000085e-01	1.000000000000000000e+00	0.000000000000000000e+00	1.770765658020563649e+02	0.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	1.213617985241826958e+01	8.226250000000000229e-02	9.899999999999999911e-01	0.000000000000000000e+00	1.284059675404534744e+02	0.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+00	1.313617985241826958e+01	5.840000000000000052e-02	9.599999999999999645e-01	0.000000000000000000e+00	1.123693546969100510e+02	0.000000000000000000e+00	0.000000000000000000e+00
