-1.000000000000000000e+01	-8.638201475817304242e-01	5.000000000000000000e-01	1.000000000000000000e+00	7.755858180776703525e-02	4.616610075991908388e+02	0.000000000000000000e+00	1.000000000000000000e+00
-9.000000000000000000e+00	1.361798524182695758e-01	5.000000000000000000e-01	1.000000000000000000e+00	7.755858180776702138e-02	4.476791474510512217e+02	0.000000000000000000e+00	1.000000000000000000e+00
-8.000000000000000000e+00	1.136179852418269576e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.755858180776703525e-02	4.761586155762593080e+02	0.000000000000000000e+00	1.000000000000000000e+00
-7.000000000000000000e+00	2.136179852418269576e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.755858180776703525e-02	4.315546983364334324e+02	0.000000000000000000e+00	1.000000000000000000e+00
-6.000000000000000000e+00	3.136179852418269576e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.755858180776703525e-02	3.917815478681968102e+02	0.000000000000000000e+00	1.000000000000000000e+00
-5.000000000000000000e+00	4.136179852418269576e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.761235773404834282e-02	4.011396269536333534e+02	0.000000000000000000e+00	1.000000000000000000e+00
-4.000000000000000000e+00	5.136179852418269576e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.712362705097790261e-02	3.293847809268820015e+02	0.000000000000000000e+00	1.000000000000000000e+00
-3.000000000000000000e+00	6.136179852418269576e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.840448033267934103e-02	2.967060740446679574e+02	0.000000000000000000e+00	1.000000000000000000e+00
-2.000000000000000000e+00	7.136179852418269576e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.451316488544805494e-02	1.631578017786767987e+02	0.000000000000000000e+00	1.000000000000000000e+00
-1.000000000000000000e+00	8.136179852418269576e+00	5.000000000000000000e-01	1.000000000000000000e+00	7.062917082052339035e-02	5.169941065911680056e+01	0.000000000000000000e+00	1.000000000000000000e+00
0.000000000000000000e+00	9.136179852418269576e+00	1.185125000000000067e-01	1.000000000000000000e+00	3.083515501825422403e-02	4.330127018922017706e-02	0.000000000000000000e+00	2.200000000000000011e-01
1.000000000000000000e+00	1.013617985241826958e+01	4.537499999999999867e-03	9.599999999999999645e-01	9.167654982467734678e-03	4.506939094329202172e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	1.113617985241826958e+01	1.575000000000000011e-03	6.800000000000000488e-01	6.277680406003817264e-03	3.749999999999702877e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	1.213617985241826958e+01	2.999999999999999737e-04	1.700000000000000122e-01	5.367957827116381052e-03	4.145780987944212154e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+00	1.313617985241826958e+01	1.124999999999999969e-04	8.999999999999999667e-02	4.897379827186858388e-03	3.750000000000280886e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.000000000000000000e+00	1.413617985241826958e+01	1.250000000000000060e-05	1.000000000000000021e-02	4.186401824192421094e-03	3.535533905931980553e-02	0.000000000000000000e+00	0.000000000000000000e+00
6.000000000000000000e+00	1.513617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.701874200393704198e-03	3.307189138830767677e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000000e+00	1.613617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.324347884920143305e-03	3.750000000000280886e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000000e+00	1.713617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.881233727984166409e-03	3.535533905932593951e-02	0.000000000000000000e+00	0.000000000000000000e+00
