5.000000000000000000e+00	1.413617985241826958e+01	1.250000000000000060e-05	1.000000000000000021e-02	4.139505569130014738e-03	3.307189138832079128e-02	0.000000000000000000e+00	0.000000000000000000e+00
6.000000000000000000e+00	1.513617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.639789978141938585e-03	3.061862178480618396e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000000e+00	1.613617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.223523817621848104e-03	2.795084971875980845e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000000e+00	1.713617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.941776299210473351e-03	2.795084971875980845e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.000000000000000000e+00	1.813617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.604823556208837269e-03	3.061862178480618396e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+01	1.913617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.291753913561780584e-03	3.061862178480618396e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.100000000000000000e+01	2.013617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.028826592186313508e-03	3.061862178480618396e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.200000000000000000e+01	2.113617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.840143811767297943e-03	3.061862178480618396e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.300000000000000000e+01	2.213617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.638930070500176257e-03	3.061862178480618396e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.400000000000000000e+01	2.313617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.448385945922404591e-03	3.061862178480618396e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.500000000000000000e+01	2.413617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.313675046957141343e-03	3.061862178480618396e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.600000000000000000e+01	2.513617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.175315399433361080e-03	3.061862178480618396e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.700000000000000000e+01	2.613617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.038702070786573506e-03	3.061862178480618396e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.800000000000000000e+01	2.713617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.129143730065157787e-04	3.061862178480618396e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.900000000000000000e+01	2.813617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	8.364873961844561346e-04	3.061862178480618396e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+01	2.913617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.441088957588554891e-04	3.061862178480618396e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.100000000000000000e+01	3.013617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.629463515479301758e-04	3.061862178480618396e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.200000000000000000e+01	3.113617985241826958e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.898579066642336546e-04	3.061862178480618396e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.300000000000000000e+01	3.213617985241826602e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.272223019648252570e-04	3.061862178480618396e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.400000000000000000e+01	3.313617985241826602e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.693839559677672152e-04	3.061862178480618396e-02	0.000000000000000000e+00	0.000000000000000000e+00
