Time (s),Voltage (mV)
0.2376470588235294,1622.607421875
0.23774509803921567,1623.4130859375
0.23784313725490197,1623.4130859375
0.23794117647058824,1623.4130859375
0.2380392156862745,1623.4130859375
0.23813725490196078,1623.4130859375
0.23823529411764705,1622.607421875
0.23833333333333334,1621.8017578125
0.2384313725490196,1620.9960937499998
0.23852941176470588,1620.9960937499998
0.23862745098039215,1620.1904296874998
0.23872549019607844,1620.1904296874998
0.2388235294117647,1620.9960937499998
0.23892156862745098,1620.9960937499998
0.23901960784313725,1623.4130859375
0.23911764705882352,1621.8017578125
0.23921568627450981,1622.607421875
0.23931372549019608,1622.607421875
0.23941176470588235,1623.4130859375
0.23950980392156862,1622.607421875
0.2396078431372549,1621.8017578125
0.23970588235294119,1623.4130859375
0.23980392156862745,1623.4130859375
0.23990196078431372,1621.8017578125
0.24,1623.4130859375
0.2400980392156863,1624.2187499999998
0.24019607843137256,1623.4130859375
0.24029411764705882,1623.4130859375
0.2403921568627451,1625.0244140624998
0.24049019607843136,1625.830078125
0.24058823529411766,1625.830078125
0.24068627450980393,1625.830078125
0.2407843137254902,1626.6357421875
0.24088235294117646,1625.0244140624998
0.24098039215686273,1625.0244140624998
0.24107843137254903,1626.6357421875
0.2411764705882353,1626.6357421875
0.24127450980392157,1625.830078125
0.24137254901960783,1624.2187499999998
0.24147058823529413,1623.4130859375
0.2415686274509804,1625.0244140624998
0.24166666666666667,1625.830078125
0.24176470588235294,1625.830078125
0.2418627450980392,1625.0244140624998
0.2419607843137255,1623.4130859375
0.24205882352941177,1624.2187499999998
0.24215686274509804,1624.2187499999998
0.2422549019607843,1623.4130859375
0.24235294117647058,1623.4130859375
0.24245098039215687,1623.4130859375
0.24254901960784314,1623.4130859375
0.2426470588235294,1622.607421875
0.24274509803921568,1621.8017578125
0.24284313725490195,1623.4130859375
0.24294117647058824,1622.607421875
0.2430392156862745,1622.607421875
0.24313725490196078,1622.607421875
0.24323529411764705,1622.607421875
0.24333333333333335,1622.607421875
0.24343137254901961,1623.4130859375
0.24352941176470588,1623.4130859375
0.24362745098039215,1623.4130859375
0.24372549019607842,1624.2187499999998
0.24382352941176472,1624.2187499999998
0.24392156862745099,1625.0244140624998
0.24401960784313725,1625.0244140624998
0.24411764705882352,1625.0244140624998
0.2442156862745098,1624.2187499999998
0.2443137254901961,1625.830078125
0.24441176470588236,1625.830078125
0.24450980392156862,1625.830078125
0.2446078431372549,1625.830078125
0.2447058823529412,1625.0244140624998
0.24480392156862746,1626.6357421875
0.24490196078431373,1627.44140625
0.245,1627.44140625
0.24509803921568626,1625.830078125
0.24519607843137256,1625.0244140624998
0.24529411764705883,1625.0244140624998
0.2453921568627451,1626.6357421875
0.24549019607843137,1626.6357421875
0.24558823529411763,1625.830078125
0.24568627450980393,1624.2187499999998
0.2457843137254902,1625.830078125
0.24588235294117647,1625.0244140624998
0.24598039215686274,1624.2187499999998
0.246078431372549,1623.4130859375
0.2461764705882353,1623.4130859375
0.24627450980392157,1622.607421875
0.24637254901960784,1623.4130859375
0.2464705882352941,1623.4130859375
0.2465686274509804,1620.9960937499998
0.24666666666666667,1620.9960937499998
0.24676470588235294,1622.607421875
0.2468627450980392,1624.2187499999998
0.24696078431372548,1622.607421875
0.24705882352941178,1620.1904296874998
0.24715686274509804,1621.8017578125
0.2472549019607843,1624.2187499999998
0.24735294117647058,1624.2187499999998
0.24745098039215685,1622.607421875
0.24754901960784315,1622.607421875
0.24764705882352941,1623.4130859375
0.24774509803921568,1621.8017578125
0.24784313725490195,1621.8017578125
0.24794117647058825,1622.607421875
0.24803921568627452,1623.4130859375
0.24813725490196079,1624.2187499999998
0.24823529411764705,1624.2187499999998
0.24833333333333332,1625.830078125
0.24843137254901962,1623.4130859375
0.2485294117647059,1621.8017578125
0.24862745098039216,1622.607421875
0.24872549019607842,1622.607421875
0.2488235294117647,1620.9960937499998
0.248921568627451,1620.1904296874998
0.24901960784313726,1622.607421875
0.24911764705882353,1623.4130859375
0.2492156862745098,1625.0244140624998
0.2493137254901961,1623.4130859375
0.24941176470588236,1622.607421875
0.24950980392156863,1623.4130859375
0.2496078431372549,1624.2187499999998
0.24970588235294117,1624.2187499999998
0.24980392156862746,1625.0244140624998
0.24990196078431373,1625.0244140624998
0.25,1625.0244140624998
0.2500980392156863,1625.0244140624998
0.25019607843137254,1625.830078125
0.25029411764705883,1626.6357421875
0.2503921568627451,1625.830078125
0.25049019607843137,1622.607421875
0.25058823529411767,1623.4130859375
0.2506862745098039,1625.830078125
0.2507843137254902,1625.0244140624998
0.25088235294117645,1625.0244140624998
0.25098039215686274,1623.4130859375
0.25107843137254904,1623.4130859375
0.2511764705882353,1623.4130859375
0.2512745098039216,1622.607421875
0.2513725490196078,1623.4130859375
0.2514705882352941,1623.4130859375
0.2515686274509804,1623.4130859375
0.25166666666666665,1624.2187499999998
0.25176470588235295,1621.8017578125
0.25186274509803924,1622.607421875
0.2519607843137255,1622.607421875
0.2520588235294118,1622.607421875
0.252156862745098,1625.0244140624998
0.2522549019607843,1624.2187499999998
0.2523529411764706,1623.4130859375
0.25245098039215685,1623.4130859375
0.25254901960784315,1623.4130859375
0.2526470588235294,1623.4130859375
0.2527450980392157,1623.4130859375
0.252843137254902,1623.4130859375
0.2529411764705882,1621.8017578125
0.2530392156862745,1623.4130859375
0.25313725490196076,1624.2187499999998
0.25323529411764706,1625.830078125
0.25333333333333335,1623.4130859375
0.2534313725490196,1624.2187499999998
0.2535294117647059,1625.830078125
0.25362745098039213,1625.830078125
0.25372549019607843,1625.0244140624998
0.2538235294117647,1623.4130859375
0.25392156862745097,1622.607421875
0.25401960784313726,1622.607421875
0.2541176470588235,1625.0244140624998
0.2542156862745098,1624.2187499999998
0.2543137254901961,1624.2187499999998
0.25441176470588234,1624.2187499999998
0.25450980392156863,1622.607421875
0.2546078431372549,1623.4130859375
0.25470588235294117,1623.4130859375
0.25480392156862747,1623.4130859375
0.2549019607843137,1623.4130859375
0.255,1623.4130859375
0.2550980392156863,1623.4130859375
0.25519607843137254,1623.4130859375
0.25529411764705884,1623.4130859375
0.2553921568627451,1623.4130859375
0.2554901960784314,1624.2187499999998
0.25558823529411767,1624.2187499999998
0.2556862745098039,1625.830078125
0.2557843137254902,1623.4130859375
0.25588235294117645,1623.4130859375
0.25598039215686275,1622.607421875
0.25607843137254904,1623.4130859375
0.2561764705882353,1624.2187499999998
0.2562745098039216,1624.2187499999998
0.2563725490196078,1622.607421875
0.2564705882352941,1622.607421875
0.2565686274509804,1623.4130859375
0.25666666666666665,1622.607421875
0.25676470588235295,1621.8017578125
0.2568627450980392,1621.8017578125
0.2569607843137255,1621.8017578125
0.2570588235294118,1622.607421875
0.257156862745098,1622.607421875
0.2572549019607843,1623.4130859375
0.25735294117647056,1625.0244140624998
0.25745098039215686,1624.2187499999998
0.25754901960784315,1625.0244140624998
0.2576470588235294,1624.2187499999998
0.2577450980392157,1624.2187499999998
0.257843137254902,1625.0244140624998
0.25794117647058823,1623.4130859375
0.2580392156862745,1622.607421875
0.25813725490196077,1622.607421875
0.25823529411764706,1623.4130859375
0.25833333333333336,1625.0244140624998
0.2584313725490196,1625.0244140624998
0.2585294117647059,1623.4130859375
0.25862745098039214,1623.4130859375
0.25872549019607843,1625.0244140624998
0.25882352941176473,1625.830078125
0.25892156862745097,1625.0244140624998
0.25901960784313727,1624.2187499999998
0.2591176470588235,1625.830078125
0.2592156862745098,1625.830078125
0.2593137254901961,1623.4130859375
0.25941176470588234,1622.607421875
0.25950980392156864,1623.4130859375
0.2596078431372549,1626.6357421875
0.2597058823529412,1625.0244140624998
0.25980392156862747,1623.4130859375
0.2599019607843137,1624.2187499999998
0.26,1626.6357421875
0.26009803921568625,1626.6357421875
0.26019607843137255,1624.2187499999998
0.26029411764705884,1622.607421875
0.2603921568627451,1622.607421875
0.2604901960784314,1624.2187499999998
0.2605882352941176,1625.830078125
0.2606862745098039,1624.2187499999998
0.2607843137254902,1624.2187499999998
0.26088235294117645,1622.607421875
0.26098039215686275,1623.4130859375
0.26107843137254905,1623.4130859375
0.2611764705882353,1625.0244140624998
0.2612745098039216,1623.4130859375
0.2613725490196078,1622.607421875
0.2614705882352941,1622.607421875
0.2615686274509804,1622.607421875
0.26166666666666666,1622.607421875
0.26176470588235295,1620.9960937499998
0.2618627450980392,1623.4130859375
0.2619607843137255,1622.607421875
0.2620588235294118,1622.607421875
0.26215686274509803,1621.8017578125
0.2622549019607843,1620.9960937499998
0.26235294117647057,1620.1904296874998
0.26245098039215686,1620.1904296874998
0.26254901960784316,1620.1904296874998
0.2626470588235294,1619.384765625
0.2627450980392157,1620.9960937499998
0.26284313725490194,1620.1904296874998
0.26294117647058823,1619.384765625
0.26303921568627453,1619.384765625
0.26313725490196077,1616.9677734374998
0.26323529411764707,1616.1621093749998
0.2633333333333333,1619.384765625
0.2634313725490196,1619.384765625
0.2635294117647059,1616.9677734374998
0.26362745098039214,1615.3564453125
0.26372549019607844,1618.5791015625
0.2638235294117647,1623.4130859375
0.263921568627451,1621.8017578125
0.26401960784313727,1618.5791015625
0.2641176470588235,1616.9677734374998
0.2642156862745098,1618.5791015625
0.2643137254901961,1620.1904296874998
0.26441176470588235,1621.8017578125
0.26450980392156864,1620.9960937499998
0.2646078431372549,1618.5791015625
0.2647058823529412,1617.7734375
0.2648039215686275,1622.607421875
0.2649019607843137,1626.6357421875
0.265,1625.830078125
0.26509803921568625,1626.6357421875
0.26519607843137255,1626.6357421875
0.26529411764705885,1626.6357421875
0.2653921568627451,1626.6357421875
0.2654901960784314,1625.830078125
0.2655882352941176,1625.0244140624998
0.2656862745098039,1625.0244140624998
0.2657843137254902,1625.830078125
0.26588235294117646,1625.830078125
0.26598039215686275,1625.830078125
0.266078431372549,1629.0527343749998
0.2661764705882353,1629.0527343749998
0.2662745098039216,1629.8583984375
0.26637254901960783,1629.0527343749998
0.2664705882352941,1628.2470703124998
0.26656862745098037,1627.44140625
0.26666666666666666,1625.830078125
0.26676470588235296,1625.830078125
0.2668627450980392,1625.830078125
0.2669607843137255,1621.8017578125
0.26705882352941174,1622.607421875
0.26715686274509803,1625.0244140624998
0.26725490196078433,1627.44140625
0.26735294117647057,1627.44140625
0.26745098039215687,1627.44140625
0.26754901960784316,1628.2470703124998
0.2676470588235294,1628.2470703124998
0.2677450980392157,1627.44140625
0.26784313725490194,1625.830078125
0.26794117647058824,1625.0244140624998
0.26803921568627453,1625.830078125
0.2681372549019608,1623.4130859375
0.26823529411764707,1626.6357421875
0.2683333333333333,1627.44140625
0.2684313725490196,1627.44140625
0.2685294117647059,1626.6357421875
0.26862745098039215,1628.2470703124998
0.26872549019607844,1627.44140625
0.2688235294117647,1626.6357421875
0.268921568627451,1625.0244140624998
0.2690196078431373,1624.2187499999998
0.2691176470588235,1625.0244140624998
0.2692156862745098,1625.830078125
0.26931372549019605,1626.6357421875
0.26941176470588235,1625.830078125
0.26950980392156865,1625.830078125
0.2696078431372549,1626.6357421875
0.2697058823529412,1625.830078125
0.2698039215686274,1624.2187499999998
0.2699019607843137,1623.4130859375
0.27,1622.607421875
0.27009803921568626,1623.4130859375
0.27019607843137255,1624.2187499999998
0.2702941176470588,1623.4130859375
0.2703921568627451,1622.607421875
0.2704901960784314,1624.2187499999998
0.27058823529411763,1625.0244140624998
0.2706862745098039,1624.2187499999998
0.2707843137254902,1623.4130859375
0.27088235294117646,1623.4130859375
0.27098039215686276,1623.4130859375
0.271078431372549,1623.4130859375
0.2711764705882353,1622.607421875
0.2712745098039216,1622.607421875
0.27137254901960783,1625.0244140624998
0.27147058823529413,1626.6357421875
0.27156862745098037,1625.830078125
0.27166666666666667,1625.830078125
0.27176470588235296,1628.2470703124998
0.2718627450980392,1628.2470703124998
0.2719607843137255,1625.830078125
0.27205882352941174,1625.0244140624998
0.27215686274509804,1625.830078125
0.27225490196078433,1625.830078125
0.2723529411764706,1625.830078125
0.27245098039215687,1625.830078125
0.2725490196078431,1626.6357421875
0.2726470588235294,1628.2470703124998
0.2727450980392157,1626.6357421875
0.27284313725490195,1625.0244140624998
0.27294117647058824,1625.830078125
0.2730392156862745,1624.2187499999998
0.2731372549019608,1625.0244140624998
0.2732352941176471,1624.2187499999998
0.2733333333333333,1621.8017578125
0.2734313725490196,1621.8017578125
0.2735294117647059,1622.607421875
0.27362745098039215,1621.8017578125
0.27372549019607845,1620.9960937499998
0.2738235294117647,1621.8017578125
0.273921568627451,1621.8017578125
0.2740196078431373,1622.607421875
0.2741176470588235,1623.4130859375
0.2742156862745098,1623.4130859375
0.27431372549019606,1623.4130859375
0.27441176470588236,1622.607421875
0.27450980392156865,1620.9960937499998
0.2746078431372549,1621.8017578125
0.2747058823529412,1622.607421875
0.27480392156862743,1623.4130859375
0.2749019607843137,1625.830078125
0.275,1625.0244140624998
0.27509803921568626,1624.2187499999998
0.27519607843137256,1625.0244140624998
0.2752941176470588,1625.830078125
0.2753921568627451,1625.830078125
0.2754901960784314,1624.2187499999998
0.27558823529411763,1621.8017578125
0.27568627450980393,1622.607421875
0.27578431372549017,1623.4130859375
0.27588235294117647,1625.0244140624998
0.27598039215686276,1624.2187499999998
0.276078431372549,1624.2187499999998
0.2761764705882353,1625.830078125
0.27627450980392154,1625.0244140624998
0.27637254901960784,1623.4130859375
0.27647058823529413,1623.4130859375
0.2765686274509804,1625.0244140624998
0.27666666666666667,1623.4130859375
0.27676470588235297,1622.607421875
0.2768627450980392,1621.8017578125
0.2769607843137255,1622.607421875
0.27705882352941175,1622.607421875
0.27715686274509804,1623.4130859375
0.27725490196078434,1623.4130859375
0.2773529411764706,1625.0244140624998
0.2774509803921569,1623.4130859375
0.2775490196078431,1622.607421875
0.2776470588235294,1623.4130859375
0.2777450980392157,1620.9960937499998
0.27784313725490195,1618.5791015625
0.27794117647058825,1617.7734375
0.2780392156862745,1618.5791015625
0.2781372549019608,1620.1904296874998
0.2782352941176471,1620.1904296874998
0.2783333333333333,1619.384765625
0.2784313725490196,1619.384765625
0.27852941176470586,1620.1904296874998
0.27862745098039216,1620.1904296874998
0.27872549019607845,1621.8017578125
0.2788235294117647,1620.9960937499998
0.278921568627451,1620.1904296874998
0.27901960784313723,1619.384765625
0.2791176470588235,1617.7734375
0.2792156862745098,1619.384765625
0.27931372549019606,1620.1904296874998
0.27941176470588236,1620.1904296874998
0.2795098039215686,1620.1904296874998
0.2796078431372549,1619.384765625
0.2797058823529412,1620.1904296874998
0.27980392156862743,1620.9960937499998
0.27990196078431373,1620.9960937499998
0.28,1621.8017578125
0.28009803921568627,1621.8017578125
0.28019607843137256,1620.1904296874998
0.2802941176470588,1619.384765625
0.2803921568627451,1617.7734375
0.2804901960784314,1620.1904296874998
0.28058823529411764,1621.8017578125
0.28068627450980393,1621.8017578125
0.2807843137254902,1620.9960937499998
0.28088235294117647,1620.1904296874998
0.28098039215686277,1621.8017578125
0.281078431372549,1625.0244140624998
0.2811764705882353,1623.4130859375
0.28127450980392155,1621.8017578125
0.28137254901960784,1621.8017578125
0.28147058823529414,1623.4130859375
0.2815686274509804,1623.4130859375
0.2816666666666667,1622.607421875
0.2817647058823529,1621.8017578125
0.2818627450980392,1621.8017578125
0.2819607843137255,1624.2187499999998
0.28205882352941175,1626.6357421875
0.28215686274509805,1627.44140625
0.2822549019607843,1627.44140625
0.2823529411764706,1625.830078125
0.2824509803921569,1625.830078125
0.2825490196078431,1625.830078125
0.2826470588235294,1625.0244140624998
0.28274509803921566,1624.2187499999998
0.28284313725490196,1623.4130859375
0.28294117647058825,1624.2187499999998
0.2830392156862745,1626.6357421875
0.2831372549019608,1625.830078125
0.2832352941176471,1625.0244140624998
0.2833333333333333,1625.830078125
0.2834313725490196,1625.830078125
0.28352941176470586,1625.0244140624998
0.28362745098039216,1624.2187499999998
0.28372549019607846,1625.830078125
0.2838235294117647,1624.2187499999998
0.283921568627451,1624.2187499999998
0.28401960784313723,1623.4130859375
0.28411764705882353,1623.4130859375
0.2842156862745098,1623.4130859375
0.28431372549019607,1625.0244140624998
0.28441176470588236,1626.6357421875
0.2845098039215686,1627.44140625
0.2846078431372549,1626.6357421875
0.2847058823529412,1625.830078125
0.28480392156862744,1626.6357421875
0.28490196078431373,1628.2470703124998
0.285,1630.6640625
0.28509803921568627,1629.0527343749998
0.28519607843137257,1629.0527343749998
0.2852941176470588,1626.6357421875
0.2853921568627451,1625.0244140624998
0.28549019607843135,1626.6357421875
0.28558823529411764,1627.44140625
0.28568627450980394,1628.2470703124998
0.2857843137254902,1627.44140625
0.2858823529411765,1625.830078125
0.2859803921568628,1627.44140625
0.286078431372549,1628.2470703124998
0.2861764705882353,1625.830078125
0.28627450980392155,1626.6357421875
0.28637254901960785,1626.6357421875
0.28647058823529414,1626.6357421875
0.2865686274509804,1625.0244140624998
0.2866666666666667,1625.830078125
0.2867647058823529,1625.830078125
0.2868627450980392,1625.0244140624998
0.2869607843137255,1623.4130859375
0.28705882352941176,1624.2187499999998
0.28715686274509805,1625.830078125
0.2872549019607843,1625.0244140624998
0.2873529411764706,1626.6357421875
0.2874509803921569,1625.0244140624998
0.2875490196078431,1623.4130859375
0.2876470588235294,1624.2187499999998
0.28774509803921566,1623.4130859375
0.28784313725490196,1623.4130859375
0.28794117647058826,1622.607421875
0.2880392156862745,1620.1904296874998
0.2881372549019608,1620.1904296874998
0.28823529411764703,1622.607421875
0.28833333333333333,1622.607421875
0.2884313725490196,1621.8017578125
0.28852941176470587,1621.8017578125
0.28862745098039216,1620.9960937499998
0.2887254901960784,1622.607421875
0.2888235294117647,1623.4130859375
0.288921568627451,1623.4130859375
0.28901960784313724,1623.4130859375
0.28911764705882353,1623.4130859375
0.28921568627450983,1623.4130859375
0.28931372549019607,1623.4130859375
0.28941176470588237,1622.607421875
0.2895098039215686,1623.4130859375
0.2896078431372549,1621.8017578125
0.2897058823529412,1620.9960937499998
0.28980392156862744,1620.1904296874998
0.28990196078431374,1619.384765625
0.29,1620.1904296874998
0.2900980392156863,1619.384765625
0.2901960784313726,1619.384765625
0.2902941176470588,1617.7734375
0.2903921568627451,1616.9677734374998
0.29049019607843135,1616.9677734374998
0.29058823529411765,1617.7734375
0.29068627450980394,1617.7734375
0.2907843137254902,1616.1621093749998
0.2908823529411765,1617.7734375
0.2909803921568627,1619.384765625
0.291078431372549,1620.1904296874998
0.2911764705882353,1619.384765625
0.29127450980392156,1619.384765625
0.29137254901960785,1620.1904296874998
0.2914705882352941,1619.384765625
0.2915686274509804,1618.5791015625
0.2916666666666667,1620.1904296874998
0.2917647058823529,1619.384765625
0.2918627450980392,1618.5791015625
0.29196078431372546,1619.384765625
0.29205882352941176,1619.384765625
0.29215686274509806,1618.5791015625
0.2922549019607843,1618.5791015625
0.2923529411764706,1616.9677734374998
0.2924509803921569,1616.9677734374998
0.29254901960784313,1616.9677734374998
0.2926470588235294,1619.384765625
0.29274509803921567,1620.9960937499998
0.29284313725490196,1620.9960937499998
0.29294117647058826,1620.1904296874998
0.2930392156862745,1618.5791015625
0.2931372549019608,1621.8017578125
0.29323529411764704,1623.4130859375
0.29333333333333333,1621.8017578125
0.29343137254901963,1621.8017578125
0.29352941176470587,1621.8017578125
0.29362745098039217,1621.8017578125
0.2937254901960784,1621.8017578125
0.2938235294117647,1621.8017578125
0.293921568627451,1621.8017578125
0.29401960784313724,1622.607421875
0.29411764705882354,1621.8017578125
0.2942156862745098,1620.9960937499998
0.2943137254901961,1623.4130859375
0.2944117647058824,1623.4130859375
0.2945098039215686,1623.4130859375
0.2946078431372549,1624.2187499999998
0.29470588235294115,1623.4130859375
0.29480392156862745,1624.2187499999998
0.29490196078431374,1623.4130859375
0.295,1623.4130859375
0.2950980392156863,1622.607421875
0.2951960784313725,1622.607421875
0.2952941176470588,1624.2187499999998
0.2953921568627451,1622.607421875
0.29549019607843136,1624.2187499999998
0.29558823529411765,1626.6357421875
0.29568627450980395,1625.0244140624998
0.2957843137254902,1623.4130859375
0.2958823529411765,1624.2187499999998
0.2959803921568627,1624.2187499999998
0.296078431372549,1623.4130859375
0.2961764705882353,1625.0244140624998
0.29627450980392156,1625.0244140624998
0.29637254901960786,1626.6357421875
0.2964705882352941,1627.44140625
0.2965686274509804,1628.2470703124998
0.2966666666666667,1629.0527343749998
0.29676470588235293,1629.8583984375
0.2968627450980392,1628.2470703124998
0.29696078431372547,1626.6357421875
0.29705882352941176,1628.2470703124998
0.29715686274509806,1629.0527343749998
0.2972549019607843,1628.2470703124998
0.2973529411764706,1629.0527343749998
0.29745098039215684,1630.6640625
0.29754901960784313,1631.4697265625
0.29764705882352943,1629.8583984375
0.29774509803921567,1629.0527343749998
0.29784313725490197,1629.8583984375
0.2979411764705882,1629.8583984375
0.2980392156862745,1629.8583984375
0.2981372549019608,1629.8583984375
0.29823529411764704,1629.8583984375
0.29833333333333334,1629.8583984375
0.2984313725490196,1629.8583984375
0.2985294117647059,1629.0527343749998
0.2986274509803922,1629.8583984375
0.2987254901960784,1629.8583984375
0.2988235294117647,1629.0527343749998
0.298921568627451,1629.0527343749998
0.29901960784313725,1626.6357421875
0.29911764705882354,1626.6357421875
0.2992156862745098,1625.0244140624998
0.2993137254901961,1625.830078125
0.2994117647058824,1626.6357421875
0.2995098039215686,1626.6357421875
0.2996078431372549,1626.6357421875
0.29970588235294116,1625.830078125
0.29980392156862745,1625.830078125
0.29990196078431375,1625.830078125
0.3,1625.0244140624998
0.3000980392156863,1624.2187499999998
0.3001960784313725,1625.0244140624998
0.3002941176470588,1625.830078125
0.3003921568627451,1624.2187499999998
0.30049019607843136,1625.0244140624998
0.30058823529411766,1623.4130859375
0.3006862745098039,1623.4130859375
0.3007843137254902,1623.4130859375
0.3008823529411765,1623.4130859375
0.30098039215686273,1622.607421875
0.301078431372549,1622.607421875
0.30117647058823527,1623.4130859375
0.30127450980392156,1625.0244140624998
0.30137254901960786,1626.6357421875
0.3014705882352941,1623.4130859375
0.3015686274509804,1623.4130859375
0.3016666666666667,1623.4130859375
0.30176470588235293,1625.0244140624998
0.30186274509803923,1625.830078125
0.30196078431372547,1623.4130859375
0.30205882352941177,1621.8017578125
0.30215686274509806,1621.8017578125
0.3022549019607843,1623.4130859375
0.3023529411764706,1623.4130859375
0.30245098039215684,1622.607421875
0.30254901960784314,1622.607421875
0.30264705882352944,1621.8017578125
0.3027450980392157,1623.4130859375
0.302843137254902,1623.4130859375
0.3029411764705882,1621.8017578125
0.3030392156862745,1620.9960937499998
0.3031372549019608,1620.1904296874998
0.30323529411764705,1618.5791015625
0.30333333333333334,1620.1904296874998
0.3034313725490196,1620.1904296874998
0.3035294117647059,1620.9960937499998
0.3036274509803922,1620.9960937499998
0.3037254901960784,1620.1904296874998
0.3038235294117647,1618.5791015625
0.30392156862745096,1616.9677734374998
0.30401960784313725,1616.9677734374998
0.30411764705882355,1616.9677734374998
0.3042156862745098,1619.384765625
0.3043137254901961,1620.1904296874998
0.3044117647058823,1620.9960937499998
0.3045098039215686,1620.9960937499998
0.3046078431372549,1621.8017578125
0.30470588235294116,1621.8017578125
0.30480392156862746,1620.9960937499998
0.30490196078431375,1620.9960937499998
0.305,1620.1904296874998
0.3050980392156863,1620.9960937499998
0.30519607843137253,1620.9960937499998
0.3052941176470588,1623.4130859375
0.3053921568627451,1623.4130859375
0.30549019607843136,1623.4130859375
0.30558823529411766,1623.4130859375
0.3056862745098039,1623.4130859375
0.3057843137254902,1623.4130859375
0.3058823529411765,1624.2187499999998
0.30598039215686273,1624.2187499999998
0.30607843137254903,1625.0244140624998
0.30617647058823527,1625.830078125
0.30627450980392157,1626.6357421875
0.30637254901960786,1626.6357421875
0.3064705882352941,1625.830078125
0.3065686274509804,1624.2187499999998
0.30666666666666664,1624.2187499999998
0.30676470588235294,1627.44140625
0.30686274509803924,1626.6357421875
0.3069607843137255,1623.4130859375
0.3070588235294118,1623.4130859375
0.307156862745098,1623.4130859375
0.3072549019607843,1625.0244140624998
0.3073529411764706,1624.2187499999998
0.30745098039215685,1624.2187499999998
0.30754901960784314,1625.0244140624998
0.3076470588235294,1625.830078125
0.3077450980392157,1626.6357421875
0.307843137254902,1626.6357421875
0.3079411764705882,1625.0244140624998
0.3080392156862745,1622.607421875
0.3081372549019608,1623.4130859375
0.30823529411764705,1623.4130859375
0.30833333333333335,1624.2187499999998
0.3084313725490196,1623.4130859375
0.3085294117647059,1622.607421875
0.3086274509803922,1622.607421875
0.3087254901960784,1623.4130859375
0.3088235294117647,1623.4130859375
0.30892156862745096,1625.830078125
0.30901960784313726,1625.0244140624998
0.30911764705882355,1626.6357421875
0.3092156862745098,1626.6357421875
0.3093137254901961,1626.6357421875
0.30941176470588233,1626.6357421875
0.3095098039215686,1626.6357421875
0.3096078431372549,1627.44140625
0.30970588235294116,1626.6357421875
0.30980392156862746,1626.6357421875
0.3099019607843137,1625.830078125
0.31,1624.2187499999998
0.3100980392156863,1623.4130859375
0.31019607843137254,1623.4130859375
0.31029411764705883,1625.0244140624998
0.31039215686274507,1624.2187499999998
0.31049019607843137,1625.0244140624998
0.31058823529411766,1624.2187499999998
0.3106862745098039,1625.0244140624998
0.3107843137254902,1625.830078125
0.31088235294117644,1628.2470703124998
0.31098039215686274,1629.8583984375
0.31107843137254904,1629.0527343749998
0.3111764705882353,1626.6357421875
0.3112745098039216,1625.830078125
0.31137254901960787,1625.830078125
0.3114705882352941,1625.0244140624998
0.3115686274509804,1625.0244140624998
0.31166666666666665,1625.830078125
0.31176470588235294,1625.830078125
0.31186274509803924,1625.0244140624998
0.3119607843137255,1623.4130859375
0.3120588235294118,1623.4130859375
0.312156862745098,1623.4130859375
0.3122549019607843,1622.607421875
0.3123529411764706,1621.8017578125
0.31245098039215685,1621.8017578125
0.31254901960784315,1622.607421875
0.3126470588235294,1622.607421875
0.3127450980392157,1623.4130859375
0.312843137254902,1622.607421875
0.3129411764705882,1621.8017578125
0.3130392156862745,1620.9960937499998
0.31313725490196076,1621.8017578125
0.31323529411764706,1621.8017578125
0.31333333333333335,1621.8017578125
0.3134313725490196,1620.9960937499998
0.3135294117647059,1620.9960937499998
0.31362745098039213,1620.9960937499998
0.3137254901960784,1621.8017578125
0.3138235294117647,1622.607421875
0.31392156862745096,1621.8017578125
0.31401960784313726,1620.9960937499998
0.31411764705882356,1620.9960937499998
0.3142156862745098,1620.9960937499998
0.3143137254901961,1620.1904296874998
0.31441176470588234,1621.8017578125
0.31450980392156863,1622.607421875
0.31460784313725493,1623.4130859375
0.31470588235294117,1623.4130859375
0.31480392156862746,1621.8017578125
0.3149019607843137,1622.607421875
0.315,1620.9960937499998
0.3150980392156863,1620.9960937499998
0.31519607843137254,1620.1904296874998
0.31529411764705884,1619.384765625
0.3153921568627451,1620.1904296874998
0.3154901960784314,1621.8017578125
0.31558823529411767,1621.8017578125
0.3156862745098039,1619.384765625
0.3157843137254902,1620.1904296874998
0.31588235294117645,1620.9960937499998
0.31598039215686274,1621.8017578125
0.31607843137254904,1621.8017578125
0.3161764705882353,1621.8017578125
0.3162745098039216,1621.8017578125
0.3163725490196078,1621.8017578125
0.3164705882352941,1622.607421875
0.3165686274509804,1623.4130859375
0.31666666666666665,1622.607421875
0.31676470588235295,1621.8017578125
0.3168627450980392,1623.4130859375
0.3169607843137255,1623.4130859375
0.3170588235294118,1624.2187499999998
0.317156862745098,1622.607421875
0.3172549019607843,1620.1904296874998
0.3173529411764706,1620.9960937499998
0.31745098039215686,1621.8017578125
0.31754901960784315,1623.4130859375
0.3176470588235294,1622.607421875
0.3177450980392157,1623.4130859375
0.317843137254902,1622.607421875
0.3179411764705882,1622.607421875
0.3180392156862745,1622.607421875
0.31813725490196076,1622.607421875
0.31823529411764706,1623.4130859375
0.31833333333333336,1624.2187499999998
0.3184313725490196,1625.0244140624998
0.3185294117647059,1623.4130859375
