-1.000000000000000000e+01	-7.889812743586706034e-01	4.861000000000000321e-01	1.000000000000000000e+00	2.242291096964043884e-01	4.456693719143147803e+01	0.000000000000000000e+00	0.000000000000000000e+00
-9.000000000000000000e+00	2.110187256413293966e-01	4.735899999999999554e-01	1.000000000000000000e+00	2.158132687330821253e-01	4.355652326288217324e+01	0.000000000000000000e+00	0.000000000000000000e+00
-8.000000000000000000e+00	1.211018725641329397e+00	4.486299999999999732e-01	1.000000000000000000e+00	2.083575188998137429e-01	4.106900309996577647e+01	0.000000000000000000e+00	0.000000000000000000e+00
-7.000000000000000000e+00	2.211018725641329397e+00	3.925699999999999745e-01	1.000000000000000000e+00	1.995233936116344864e-01	3.625461974872990112e+01	0.000000000000000000e+00	0.000000000000000000e+00
-6.000000000000000000e+00	3.211018725641329397e+00	3.165899999999999825e-01	1.000000000000000000e+00	1.850856748573955213e-01	2.929740389522587662e+01	0.000000000000000000e+00	0.000000000000000000e+00
-5.000000000000000000e+00	4.211018725641329397e+00	2.300999999999999990e-01	1.000000000000000000e+00	1.716862798529781575e-01	2.229574686178961684e+01	0.000000000000000000e+00	0.000000000000000000e+00
-4.000000000000000000e+00	5.211018725641329397e+00	1.604199999999999793e-01	1.000000000000000000e+00	1.549086807343867112e-01	1.651803938123411442e+01	0.000000000000000000e+00	0.000000000000000000e+00
-3.000000000000000000e+00	6.211018725641329397e+00	8.723000000000000198e-02	9.989999999999999991e-01	1.255395678570717655e-01	8.707528172506780351e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.000000000000000000e+00	7.211018725641329397e+00	4.847999999999999532e-02	9.809999999999999831e-01	1.071665460707047490e-01	4.117595627304825534e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.000000000000000000e+00	8.211018725641329397e+00	2.282000000000000001e-02	8.529999999999999805e-01	8.051664533737788731e-02	6.422616289332577777e-02	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	9.211018725641329397e+00	9.810000000000001011e-03	5.679999999999999494e-01	6.132852915038446845e-02	5.477225575051720974e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.021101872564132940e+01	3.370000000000000166e-03	2.620000000000000107e-01	4.422468616388919999e-02	4.952903189039812443e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	1.121101872564132940e+01	8.900000000000000576e-04	8.300000000000000433e-02	1.699298116295770711e-02	4.825064766404778271e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	1.221101872564132940e+01	1.700000000000000122e-04	1.700000000000000122e-02	1.489926508443033260e-02	4.643543905251747844e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+00	1.321101872564132940e+01	2.999999999999999737e-05	3.000000000000000062e-03	1.310786612080702337e-02	4.558645632202670828e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.000000000000000000e+00	1.421101872564132940e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.156203014026275025e-02	4.383919479187583373e-02	0.000000000000000000e+00	0.000000000000000000e+00
6.000000000000000000e+00	1.521101872564132940e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.021957180571304857e-02	4.524240267713509206e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000000e+00	1.621101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.047966292117910758e-03	4.437059837324745792e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000000e+00	1.721101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	8.021496255407855810e-03	4.454632420301403439e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.000000000000000000e+00	1.821101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.119422985586234404e-03	4.401704215414788818e-02	0.000000000000000000e+00	0.000000000000000000e+00
