-1.000000000000000000e+01	-7.889812743586706034e-01	4.849499999999999922e-01	1.000000000000000000e+00	2.466342769904809329e-01	4.407829468684105478e+01	0.000000000000000000e+00	0.000000000000000000e+00
-9.000000000000000000e+00	2.110187256413293966e-01	4.741000000000000214e-01	1.000000000000000000e+00	2.408788381425893688e-01	4.324725117709793665e+01	0.000000000000000000e+00	0.000000000000000000e+00
-8.000000000000000000e+00	1.211018725641329397e+00	4.458999999999999631e-01	1.000000000000000000e+00	2.331931282680574369e-01	4.138331487447565848e+01	0.000000000000000000e+00	0.000000000000000000e+00
-7.000000000000000000e+00	2.211018725641329397e+00	4.007099999999999551e-01	1.000000000000000000e+00	2.261921571551734067e-01	3.867483799255008847e+01	0.000000000000000000e+00	0.000000000000000000e+00
-6.000000000000000000e+00	3.211018725641329397e+00	3.288099999999999912e-01	1.000000000000000000e+00	2.138077346435962589e-01	3.164026706587657500e+01	0.000000000000000000e+00	0.000000000000000000e+00
-5.000000000000000000e+00	4.211018725641329397e+00	2.439099999999999879e-01	1.000000000000000000e+00	1.922926675790355977e-01	2.381171192921670965e+01	0.000000000000000000e+00	0.000000000000000000e+00
-4.000000000000000000e+00	5.211018725641329397e+00	1.625199999999999978e-01	1.000000000000000000e+00	1.716240288691507909e-01	1.702295830268643329e+01	0.000000000000000000e+00	0.000000000000000000e+00
-3.000000000000000000e+00	6.211018725641329397e+00	1.012600000000000028e-01	9.989999999999999991e-01	1.489251570295832827e-01	1.156242770247670570e+01	0.000000000000000000e+00	0.000000000000000000e+00
-2.000000000000000000e+00	7.211018725641329397e+00	5.077000000000000263e-02	9.709999999999999742e-01	1.148273004878805487e-01	5.615639433759970878e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.000000000000000000e+00	8.211018725641329397e+00	2.328999999999999820e-02	8.549999999999999822e-01	8.757196786474440164e-02	6.361505324999700006e-02	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	9.211018725641329397e+00	9.130000000000000962e-03	5.629999999999999449e-01	5.056018325297667593e-02	5.390964663211931379e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.021101872564132940e+01	3.490000000000000047e-03	2.710000000000000187e-01	3.561775719193433637e-02	4.841229182759239358e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	1.121101872564132940e+01	7.600000000000000418e-04	6.300000000000000044e-02	2.304343197801970652e-02	4.776243293635673570e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	1.221101872564132940e+01	5.999999999999999474e-05	6.000000000000000125e-03	5.365898417075923299e-03	4.524240267713430796e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+00	1.321101872564132940e+01	2.000000000000000164e-05	2.000000000000000042e-03	4.716751907673657519e-03	4.312047077665046718e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.000000000000000000e+00	1.421101872564132940e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.157790290716242496e-03	4.145780987944215623e-02	0.000000000000000000e+00	0.000000000000000000e+00
6.000000000000000000e+00	1.521101872564132940e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.673298747252567303e-03	4.069705149024891583e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000000e+00	1.621101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.251107601329260299e-03	4.050462936504885259e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000000e+00	1.721101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.881614717834302640e-03	4.031128874149235430e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.000000000000000000e+00	1.821101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.557116291003560561e-03	4.107919181288702259e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+01	1.921101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.271338141151479310e-03	4.088856808448988744e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.100000000000000000e+01	2.021101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.019101265103959760e-03	4.126893504804748924e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.200000000000000000e+01	2.121101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.796079342137234464e-03	4.107919181288702259e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.300000000000000000e+01	2.221101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.598620333238485883e-03	4.107919181288702259e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.400000000000000000e+01	2.321101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.423613383069967679e-03	4.164582812239366050e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.500000000000000000e+01	2.421101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.268388128139217837e-03	4.220485754033481696e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.600000000000000000e+01	2.521101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.130637441233667533e-03	4.257346591481540876e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.700000000000000000e+01	2.621101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.008357306153527966e-03	4.257346591481540876e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.800000000000000000e+01	2.721101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	8.997993483384212135e-04	4.238956239453227359e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.900000000000000000e+01	2.821101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	8.034328186273967474e-04	4.257346591481540876e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+01	2.921101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.179137167924807671e-04	4.275657844121712875e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.100000000000000000e+01	3.021101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.420593670416515752e-04	4.238956239453239849e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.200000000000000000e+01	3.121101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.748271996421175931e-04	4.330127018922154403e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.300000000000000000e+01	3.221101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.152968063702373413e-04	4.348131782731481237e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.400000000000000000e+01	3.321101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.626545612733811851e-04	4.348131782731481237e-02	0.000000000000000000e+00	0.000000000000000000e+00
