-1.000000000000000000e+01	-7.889812743586706034e-01	4.865899999999999670e-01	1.000000000000000000e+00	2.412494856679570088e-01	4.569080750681695235e+01	0.000000000000000000e+00	0.000000000000000000e+00
-9.000000000000000000e+00	2.110187256413293966e-01	4.681400000000000006e-01	1.000000000000000000e+00	2.344650779608646318e-01	4.457956072433864847e+01	0.000000000000000000e+00	0.000000000000000000e+00
-8.000000000000000000e+00	1.211018725641329397e+00	4.393999999999999573e-01	1.000000000000000000e+00	2.333211462222543608e-01	4.149764959458542535e+01	0.000000000000000000e+00	0.000000000000000000e+00
-7.000000000000000000e+00	2.211018725641329397e+00	3.914300000000000002e-01	1.000000000000000000e+00	2.223881158597424412e-01	3.686384068433449102e+01	0.000000000000000000e+00	0.000000000000000000e+00
-6.000000000000000000e+00	3.211018725641329397e+00	3.173699999999999855e-01	1.000000000000000000e+00	2.130273224791723874e-01	3.115354664801415652e+01	0.000000000000000000e+00	0.000000000000000000e+00
-5.000000000000000000e+00	4.211018725641329397e+00	2.358800000000000063e-01	1.000000000000000000e+00	2.013745179186666734e-01	2.312766741372768564e+01	0.000000000000000000e+00	0.000000000000000000e+00
-4.000000000000000000e+00	5.211018725641329397e+00	1.582599999999999840e-01	1.000000000000000000e+00	1.733149745275993359e-01	1.668595077078322220e+01	0.000000000000000000e+00	0.000000000000000000e+00
-3.000000000000000000e+00	6.211018725641329397e+00	9.645000000000000795e-02	9.979999999999999982e-01	1.450420635194154539e-01	1.061919032341922708e+01	0.000000000000000000e+00	0.000000000000000000e+00
-2.000000000000000000e+00	7.211018725641329397e+00	5.154000000000000248e-02	9.749999999999999778e-01	1.204742148930003365e-01	6.271055782322459748e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.000000000000000000e+00	8.211018725641329397e+00	2.439999999999999808e-02	8.619999999999999885e-01	9.074435430476227027e-02	2.298824427832626416e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	9.211018725641329397e+00	9.810000000000001011e-03	5.580000000000000515e-01	6.416058768078694574e-02	5.031152949374522593e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.021101872564132940e+01	3.200000000000000153e-03	2.399999999999999911e-01	3.967428131681237369e-02	4.626688880830478329e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	1.121101872564132940e+01	7.199999999999999369e-04	6.700000000000000400e-02	1.705576681885099394e-02	4.275657844121757284e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	1.221101872564132940e+01	1.000000000000000048e-04	8.999999999999999320e-03	5.318748919684256581e-03	3.913118960624627912e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+00	1.321101872564132940e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.676422498102498007e-03	3.644344934278313797e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.000000000000000000e+00	1.421101872564132940e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.122901558633564750e-03	3.557562367689442312e-02	0.000000000000000000e+00	0.000000000000000000e+00
6.000000000000000000e+00	1.521101872564132940e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.642917779075062999e-03	3.468609231377917101e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000000e+00	1.621101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.224545128271128196e-03	3.491060010942256125e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000000e+00	1.721101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.858326669928146820e-03	3.491060010942263758e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.000000000000000000e+00	1.821101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.536654352001336665e-03	3.468609231377940000e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+01	1.921101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.253323449171757732e-03	3.513367330638841879e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.100000000000000000e+01	2.021101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.003209193764607810e-03	3.535533905932785464e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.200000000000000000e+01	2.121101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.782029716244375736e-03	3.557562367689457578e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.300000000000000000e+01	2.221101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.586170431815984039e-03	3.535533905932777832e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.400000000000000000e+01	2.321101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.412552486423877818e-03	3.579455265819132120e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.500000000000000000e+01	2.421101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.258533021193072735e-03	3.579455265819132120e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.600000000000000000e+01	2.521101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.121828588697559512e-03	3.708099243547872265e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.700000000000000000e+01	2.621101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.000455553307465521e-03	3.729108472544113290e-02	0.000000000000000000e+00	0.000000000000000000e+00
