-1.000000000000000000e+01	-7.889812743586706034e-01	4.826600000000000334e-01	1.000000000000000000e+00	1.573704743994919775e-01	4.667826280775665992e+01	0.000000000000000000e+00	0.000000000000000000e+00
-9.000000000000000000e+00	2.110187256413293966e-01	4.631100000000000216e-01	1.000000000000000000e+00	1.438587000563761875e-01	4.281004682752634238e+01	0.000000000000000000e+00	0.000000000000000000e+00
-8.000000000000000000e+00	1.211018725641329397e+00	4.300899999999999723e-01	1.000000000000000000e+00	1.308033324408995890e-01	3.854756477392569280e+01	0.000000000000000000e+00	0.000000000000000000e+00
-7.000000000000000000e+00	2.211018725641329397e+00	3.690499999999999892e-01	1.000000000000000000e+00	1.127300605938191397e-01	3.401169307201560343e+01	0.000000000000000000e+00	0.000000000000000000e+00
-6.000000000000000000e+00	3.211018725641329397e+00	2.945899999999999630e-01	1.000000000000000000e+00	9.377591300919903283e-02	2.694553563440517863e+01	0.000000000000000000e+00	0.000000000000000000e+00
-5.000000000000000000e+00	4.211018725641329397e+00	2.083799999999999819e-01	1.000000000000000000e+00	7.825996522347118678e-02	1.706113227118881071e+01	0.000000000000000000e+00	0.000000000000000000e+00
-4.000000000000000000e+00	5.211018725641329397e+00	1.323700000000000154e-01	1.000000000000000000e+00	6.238602169111506779e-02	1.288375551809334496e+01	0.000000000000000000e+00	0.000000000000000000e+00
-3.000000000000000000e+00	6.211018725641329397e+00	7.629000000000001058e-02	9.979999999999999982e-01	4.640450120102605075e-02	6.828808461217818149e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.000000000000000000e+00	7.211018725641329397e+00	4.184000000000000219e-02	9.819999999999999840e-01	3.289396921956373038e-02	3.748312120141543247e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.000000000000000000e+00	8.211018725641329397e+00	1.946000000000000160e-02	8.519999999999999796e-01	1.620444219040743580e-02	6.020797289396166707e-02	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	9.211018725641329397e+00	8.369999999999998969e-03	5.570000000000000506e-01	2.861739915247274533e-03	5.376453291901640147e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.021101872564132940e+01	2.990000000000000036e-03	2.510000000000000009e-01	2.498362196558708177e-03	4.984350509344238206e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	1.121101872564132940e+01	8.399999999999999264e-04	8.200000000000000344e-02	2.189465650010862657e-03	4.609772228646440151e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	1.221101872564132940e+01	1.900000000000000105e-04	1.899999999999999953e-02	1.924736524710170087e-03	4.220485754033526798e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+00	1.321101872564132940e+01	2.999999999999999737e-05	3.000000000000000062e-03	1.696323495045900555e-03	4.126893504804788476e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.000000000000000000e+00	1.421101872564132940e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.498132282117405501e-03	4.107919181288728627e-02	0.000000000000000000e+00	0.000000000000000000e+00
6.000000000000000000e+00	1.521101872564132940e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.325354221349639297e-03	3.893102875599342705e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000000e+00	1.621101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.174140122567235173e-03	3.729108472544055003e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000000e+00	1.721101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.041368511480748578e-03	3.729108472544055003e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.000000000000000000e+00	1.821101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.244776400301816773e-04	3.708099243547813284e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+01	1.921101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	8.213418854784025787e-04	3.665719574653750895e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.100000000000000000e+01	2.021101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.301797046067676428e-04	3.729108472544025860e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.200000000000000000e+01	2.121101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.494843499262371606e-04	3.749999999999950595e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.300000000000000000e+01	2.221101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.779711794047641968e-04	3.811987670494179636e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.400000000000000000e+01	2.321101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.145371644937045972e-04	3.893102875599308010e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.500000000000000000e+01	2.421101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.582294325690251346e-04	3.933033180638014631e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.600000000000000000e+01	2.521101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.082205501852731455e-04	3.972562145517619797e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.700000000000000000e+01	2.621101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.637888754162472310e-04	3.972562145517619797e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.800000000000000000e+01	2.721101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.243027549093130120e-04	3.992179855667770533e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.900000000000000000e+01	2.821101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.892076644357645301e-04	3.992179855667770533e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+01	2.921101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.580156258194115401e-04	3.972562145517626042e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.100000000000000000e+01	3.021101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.302964030802719109e-04	4.011701633970258390e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.200000000000000000e+01	3.121101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.056701042476420682e-04	4.088856808448982499e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.300000000000000000e+01	3.221101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.838009053653716167e-04	4.069705149024878399e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.400000000000000000e+01	3.321101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.643916789418225816e-04	4.050462936504865830e-02	0.000000000000000000e+00	0.000000000000000000e+00
