1.000000000000000000e+00	1.021101872564132940e+01	2.762499999999999765e-03	2.412499999999999922e-01	2.485757536744227954e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	1.121101872564132940e+01	7.000000000000001013e-04	6.750000000000000444e-02	2.179591921071978491e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	1.221101872564132940e+01	1.124999999999999969e-04	1.124999999999999958e-02	1.917333742736437906e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+00	1.321101872564132940e+01	1.250000000000000060e-05	1.250000000000000026e-03	1.691064513265161211e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.000000000000000000e+00	1.421101872564132940e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.494672175879591331e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.000000000000000000e+00	1.521101872564132940e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.323362258848094020e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000000e+00	1.621101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.173317653983802335e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000000e+00	1.721101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.041456836547915207e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.000000000000000000e+00	1.821101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.252594448685903155e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+01	1.921101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	8.226389603408115325e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.100000000000000000e+01	2.021101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.318487963924752990e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.200000000000000000e+01	2.121101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.514123228468841854e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.300000000000000000e+01	2.221101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.800701725468245060e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.400000000000000000e+01	2.321101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.167401135271349746e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.500000000000000000e+01	2.421101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.604861213559816014e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.600000000000000000e+01	2.521101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.104942386148993953e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.700000000000000000e+01	2.621101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.660534836854572194e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.800000000000000000e+01	2.721101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.265405515539864575e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.900000000000000000e+01	2.821101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.914073922877207911e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+01	2.921101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.601709981255210342e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.100000000000000000e+01	3.021101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.324049059344481926e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.200000000000000000e+01	3.121101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.077320480521152612e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.300000000000000000e+01	3.221101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.858186754145919601e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.400000000000000000e+01	3.321101872564133117e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.663691424259140588e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
