-1.000000000000000000e+01	-6.754373074559758550e-01	3.372124999999999706e-01	1.000000000000000000e+00	1.448159245497495917e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-9.000000000000000000e+00	3.245626925440241450e-01	3.040374999999999606e-01	1.000000000000000000e+00	1.370751505316551155e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-8.000000000000000000e+00	1.324562692544024145e+00	2.642374999999999585e-01	1.000000000000000000e+00	1.258482215839985263e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-7.000000000000000000e+00	2.324562692544024145e+00	2.228624999999999912e-01	1.000000000000000000e+00	1.125172158720777887e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-6.000000000000000000e+00	3.324562692544024145e+00	1.800874999999999837e-01	1.000000000000000000e+00	9.731383841055245287e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-5.000000000000000000e+00	4.324562692544024145e+00	1.361749999999999905e-01	1.000000000000000000e+00	7.586315119819969643e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-4.000000000000000000e+00	5.324562692544024145e+00	9.446249999999999092e-02	1.000000000000000000e+00	5.676068579989645285e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.000000000000000000e+00	6.324562692544024145e+00	6.086249999999999993e-02	9.962499999999999689e-01	3.997771024658303834e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.000000000000000000e+00	7.324562692544024145e+00	3.458750000000000019e-02	9.687500000000000000e-01	2.523838454585439553e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.000000000000000000e+00	8.324562692544024145e+00	1.721249999999999863e-02	8.125000000000000000e-01	1.770323253397421484e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	9.324562692544024145e+00	7.387499999999999969e-03	5.150000000000000133e-01	1.767671677990483720e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
